-35.62381853995345,-62.46493950898675,8194.096671553221
-37.196161387901114,-62.74290109946034,11459.470068950084
-33.90644636586521,-60.26195479648802,11014.163433088295
-36.165433346986205,-59.324230454239,12147.074272713002
-37.20032277825521,-62.88592613141243,11478.03762146596
-38.28815289985158,-59.378581211635215,10742.245452380674
-36.607674078220796,-59.70215241821383,11891.613101801728
-35.13776110176942,-59.53628755040715,17664.565674545862
-33.64038298344254,-60.432929439424036,9952.440885357184
-38.348285214648996,-59.79709464259556,10931.28669680851
-37.0274869399082,-58.76602823555885,9724.516392497506
-38.29650082398864,-62.88563616843355,6784.054477084526
-35.919921915316706,-57.763843093293644,9094.612502780512
-34.07823377668554,-58.605329599120665,9293.79517994166
-37.21894420198227,-61.212146829353685,11224.815166573831
-38.008030260507674,-59.64853618926335,10821.785325518671
-36.841823039050304,-57.13881922180521,12063.81145808149
-37.614917348647865,-62.14761438720105,11261.70318281013
-37.065345652892354,-59.45771996243394,10926.268918698153
-37.182885702432685,-57.979451444801505,8653.930044296407
-37.35586583244871,-59.3394605548205,10574.834004814133
-39.3792962745669,-63.35150388097475,11231.017631971827
-35.61489579096034,-58.22729845663602,11203.909467100417
-35.32261317585812,-61.46713017749728,11032.505226581221
-39.028308517905,-62.51145094735527,10541.62436384599
-40.43261423951107,-62.525120429681294,11594.193149195731
-34.98549907143159,-60.417025873749324,13203.420028332965
-36.380403661638255,-58.815141021581994,9936.55168169108
-39.7666122011779,-62.37671873077432,11030.768924735816
-35.36931720919059,-60.70536756995855,12086.946261279185
-34.454398602201536,-60.21845959360077,12727.889129760677
-34.7675866325393,-62.07394569270404,14196.951159940007
-35.527792933904244,-60.72595377531094,13116.72231660548
-36.623475406190465,-58.21427905023038,8926.544062195771
-36.160414616365124,-62.51661462784432,10942.154918001228
-38.17406290981799,-62.836144665305454,10272.402349782606
-36.50323653514381,-57.18853041956814,13240.254310440003
-34.240721664791195,-59.09356592821432,12215.424949278611
-40.23697611711201,-62.343541976543044,10948.005154718448
-34.787068103821966,-59.64766003729422,23298.826717833206
-39.31873985136419,-62.38221305338421,11052.899485546272
-38.82674335773671,-63.228235273058516,11286.04644257951
-35.89238136309173,-58.37862436357933,9894.769177362516
-34.890947083008236,-61.62845694610536,11768.718999662764
-37.635484471297445,-57.414165120903846,6517.7566683803425
-36.854914612754825,-61.93378384313736,11235.688834250448
-38.663487093203024,-63.345556759328275,11974.02734660875
-40.91597408099983,-62.572096609316205,7311.925751919013
-37.34277735904826,-59.1999523221487,10371.040505559753
-35.15415744889254,-59.068330676525974,12973.931755666092
-35.201762493579345,-58.07799667684536,9902.719434780529
-34.46014473752235,-62.89547659721684,12216.145594304777
-34.00717696274651,-59.63262629831222,14292.946411508989
-36.618709979211616,-60.320467833897695,12528.925556621332
-36.71297819663582,-61.94272625838468,11048.868108881166
-36.620306834159564,-59.26492970473066,11043.95329827809
-38.09777134626057,-63.31484724310421,14010.996455608793
-36.16458294528514,-58.646971256273105,8801.417473016596
-35.33319572979175,-57.47041998681164,15299.662704928118
-37.34590830387495,-57.58935920847691,7861.285876975382
-35.5213773304463,-57.83517286955529,8028.077909614248
-35.18639248396141,-63.30952685939565,10659.081260998822
-35.33042274300341,-63.31159261985189,11424.204173724056
-33.71068037568082,-60.59299246178122,10491.715649357795
-36.81425393724491,-57.81651242829635,9050.425423601158
-38.59349937608432,-59.24532266218473,10954.248366821075
-35.24748190140763,-62.140151663103445,14700.138925347814
-35.165939936495484,-60.39055832039902,16290.366644801357
-37.579569825486345,-58.807131274140986,9686.63618417774
-37.504685273385036,-60.91446632024796,11372.810022351701
-34.34584186316968,-61.30159545131313,9768.174701846889
-39.61428672147258,-62.37808692067249,10479.34545347604
-36.61380736569485,-58.08539324744652,8924.529754247196
-37.651158564356734,-60.77014087729419,11358.509283179239
-36.76700469290942,-59.007538816143736,10309.531775202364
-38.78437733273451,-62.04882768684827,11504.372915770404
-36.612169153547995,-57.15586528146998,13113.347172853177
-33.65182325149121,-59.922805337011155,11969.986003060832
-37.64093125676369,-59.21803373593266,10346.433833402603
-34.939122134603146,-58.20563791161124,9848.802150392175
-39.26333897323316,-63.10993946867169,11069.317973446528
-37.5788690008017,-58.14805415357236,8466.10825263074
-40.61978623613611,-62.56923804187413,9864.60615564141
-37.65788725505318,-63.01081897947619,13258.93723674802
-35.94853521154077,-58.96164776204737,10568.259477247866
-37.81299398418377,-62.68334774327708,11971.35324897498
-34.46100233155323,-62.75852863613764,12673.770079920774
-36.6324148067586,-61.42538575336539,12080.008589825846
-38.582436134724965,-63.10481546136502,10724.103938871833
-34.15302858641664,-58.83237963420305,9097.438938520938
-37.64233371323564,-63.31957891566505,11323.621424967916
-38.16603717453466,-63.163170961021876,15068.7717439629
-35.67269233440609,-60.92831428686641,14562.383632172949
-40.23571537145741,-62.78305714163222,8431.336324775295
-37.40570567554664,-59.90798910001277,11192.230990398306
-38.38236761503439,-63.33809472156033,8787.31107308785
-38.5673876806642,-60.22064870023899,11074.225957742037
-38.147360497641195,-62.99054895834469,9036.412584298314
-35.941255004810955,-57.99512995157077,8791.62207147382
-37.1863874064375,-57.22402157096829,9053.252443764934
-34.917229502800964,-60.23746504783171,15141.875631952269
-35.627254628875036,-63.05688456647284,10838.388416158474
-40.74057499542413,-63.255750306907025,13819.384673847899
-37.4185217833272,-60.05202762067912,11289.675349763635
-36.5178942072029,-58.4593046010238,9002.87056811056
-35.20879423946859,-63.04355069214882,10584.489646439046
-37.01979462979211,-60.93344039974325,11621.119760137808
-34.0613939707285,-60.54102401469573,16102.574140318957
-36.44992718209212,-57.554580708888906,9882.757930206793
-37.298727454931736,-58.788436517932396,9694.598190742741
-37.84947459758095,-59.643245985667406,10815.445903602915
-38.22067171372623,-62.91746426617475,6453.492251337647
-35.55795522389671,-61.471665563743954,12178.498918689871
-35.90019771298852,-62.79827206639807,10421.345231502994
-34.12308451802159,-58.94277581721199,9962.243289358821
-33.97229926057753,-59.97100720897972,13480.391669101005
-34.745824328801724,-61.19143760072685,12058.063700911149
-35.30414086425113,-58.16620069347104,10033.256368975906
-35.33976719707314,-63.18029488330022,11321.660075908056
-37.38086315537029,-59.62185660070966,10926.884141880955
-38.505469223134384,-61.94514979807477,11301.810865185182
-38.75034828622264,-62.760259782274595,9228.49612387322
-34.84778721644883,-59.06526074031789,18321.690300540133
-34.814636877493605,-60.4649102883063,12555.824684884254
-34.91615899764118,-61.423838813449095,11770.679672761971
-36.77694929016717,-57.5159008965152,9788.597495856864
-40.18374519422851,-62.995872661728924,9458.637717090694
-37.278741003850946,-57.85390152295262,8436.230245204148
-34.6161113724128,-59.32932115819331,23739.527885659234
-35.80460806568762,-58.446514885945845,9025.520139635968
-36.765509495322185,-59.284662513937405,10911.189793632439
-33.59566701756491,-59.714828738560925,12080.719579710521
-35.656222048549324,-62.20210423326487,11991.947243118737
-34.04617752247481,-60.41761453472357,10884.409495718102
-35.93199268555073,-57.880426582963615,8662.298581489822
-39.155602356021674,-62.7502056553543,10805.02232389277
-37.914162830631675,-62.118058286813465,11139.116017434888
-34.68947207674967,-60.875163364494355,10396.099460909509
-35.52830434058256,-62.483443497499536,7512.764026991611
-33.862154001506795,-59.544949754113766,13277.29320494755
-37.640276806399626,-58.41288527384797,8938.929423859383
-36.83042396272244,-57.95597119407124,8955.311106699646
-35.76301294768197,-62.68022478889473,9940.547251247763
-37.182371204643104,-60.92548283806614,11499.893968688784
-40.86478696436333,-62.37084336706493,9024.076122718072
-35.21091741995622,-61.16794959928403,9169.004005424105
-33.94074027013178,-60.40942897560043,7856.230497115125
-37.25835040301667,-60.046053532040894,11410.789482215998
-33.940542156560866,-59.01190107857444,9863.978596744368
-34.64544504006021,-59.8318617060461,28884.712520230332
-38.06924555163138,-62.23164823108714,10932.090575878878
-34.33807964778523,-60.67180540043399,11862.08487691677
-34.534360707446,-58.49739556354092,5321.665820290225
-36.123786586588,-57.40436037193369,9005.383173179609
-36.01479643826478,-59.28473833672597,12031.775126826778
-33.86553095632377,-60.62589851669908,12616.768096144446
-39.03043194475918,-62.38914796353504,10562.870446245328
-34.81787654573295,-62.23770682564544,18078.673432974276
-34.623943538500946,-62.74929520696806,13126.592539503217
-34.52597627352583,-58.70365727105237,10202.487107757444
-37.946169094968496,-60.48879680079642,11251.245764685427
-38.09066698847885,-57.799368892962384,7518.921800571126
-39.16328351683048,-62.62932798492497,10810.7589251881
-34.08174137050116,-59.50086581078607,14666.912557103413
-37.723447996588305,-59.91984374091534,11050.907575433404
-38.38687806964177,-62.78138354765882,8671.22217216832
-35.364859310147054,-59.61271534212447,16083.109825947095
-37.05195584467788,-62.89198804308353,11329.778761914167
-35.50547392480476,-61.94666033244122,14055.92737750732
-39.465506184671135,-62.37984664589824,11176.166948555967
-38.013314694914015,-61.181370647346384,11362.000612315505
-35.48975893188204,-59.262248418459706,13014.470313428754
-37.595294067229005,-61.87750702570082,11174.278817389075
-35.24272952112963,-57.57840500258621,10427.62259072598
-37.499971334959206,-63.16921219197818,12091.315579737904
-36.45704181318452,-62.6367590106437,10965.48284500146
-36.229872079470795,-57.47867205317462,9649.4523410443
-37.548326603464574,-61.33363661198689,11227.408347544902
-37.977522754395345,-57.556088182980346,7166.569523781945
-37.727848452034436,-61.59791186746948,11220.00503645369
-34.70466970851399,-61.58468748594855,11001.885522997909
-37.14853242396918,-58.64292115098903,9484.052121006578
-37.33299431275589,-62.450127002813105,11408.089146623308
-37.76489813093048,-62.13311463877633,11224.614127105877
-40.70086225194289,-62.482011739391496,6287.63132344864
-37.65446965795404,-62.70611975564216,11798.651910148445
-36.34476302363102,-57.57762824680724,9641.443356123938
-36.72759921492572,-62.21183217455659,11290.174726687786
-34.431389399993705,-59.691052739624276,20255.14183706573
-35.250787807870005,-62.35201418166284,13983.930042057142
-38.524569709320346,-58.82877451267244,11379.554228477024
-35.3496239097025,-60.3859403182054,15538.714574419062
-37.79320629634195,-59.22520755780432,10372.121476105145
-37.374349970812055,-58.39460560522053,9009.38137455365
-35.96596324139796,-58.5819318768003,6610.527152002684
-34.60863443582947,-63.16673006235429,11721.590453972376
-34.16184126577845,-58.4998294094014,10301.070767837942
-39.14617925009384,-62.87049160036638,10834.924719114766
-34.54932491347665,-61.14699151089747,10035.462871262564
-33.67946974138496,-60.689485169612084,9649.899673868611
-39.448949876491874,-62.625645795441315,9986.853561980897
-38.75687673686345,-62.52398628287115,9604.085376758134
-37.49191903314824,-62.57796883832427,11675.355197814692
-37.48770178234213,-57.75069979498252,7923.432770521624
-33.7693902485433,-60.0022165673398,12244.83686253262
-38.091036578487945,-62.48656411918329,10657.51263817361
-37.11805785753081,-58.37513753293067,9090.62287544471
-34.177016526011585,-58.61552604257548,8981.560304522885
-35.01339488304859,-58.94101537536786,12299.769041433041
-35.88203267678392,-58.52671611624489,7347.1203188079535
-35.559466063083754,-59.10938497363428,11926.63348239632
-36.2728578349832,-60.46716230209104,13530.636809990996
-35.760786729411606,-63.316071071996745,11043.001062071964
-34.63800461582141,-58.65792084955485,9127.092226577448
-34.3152087728004,-59.832738974856966,17852.77854968897
-38.711717593346606,-63.10846059564771,10849.313627164775
-37.60522705053107,-62.01239529612005,11204.093659694932
-35.9840558814399,-61.62883176849252,16681.533750071296
-39.75866781315415,-62.503627196445336,11878.294339656059
-40.873691766048566,-62.91918823070195,12364.706417708638
-39.6058577208714,-62.502570588506295,11299.241500192398
-37.040548561053,-61.08001142420264,13006.270073690624
-35.79785008739996,-57.53226478273367,9154.549266302072
-34.24766367579946,-59.58843010998645,16728.150730568195
-40.92891706240666,-62.68860120494626,14104.303881784042
-40.35754906529987,-62.77450014874751,10083.064661032846
-35.55447933979234,-57.39127530211511,13847.44270525756
-35.90949823368031,-60.091505938143555,14480.009602297518
-37.50596887923302,-58.40406843497673,8968.72025861495
-36.28638458788194,-58.21048999423442,8490.233409253004
-38.28518188577087,-62.962728442451414,7528.333062771792
-36.76201913664682,-58.60874734433391,9453.16971174437
-36.89521412148973,-58.75345853158854,9728.419906011632
-35.694306315366966,-58.840041331985866,10201.340271742056
-34.630388319573385,-62.294721206181165,13381.637251697315
-34.04034527485753,-59.17362380081303,12812.756090938094
-34.590957428560216,-58.95710232987911,15639.100488097985
-34.443182453693964,-62.06112043004762,10697.591885566475
-36.6310879311024,-58.98917221519484,10352.72752913744
-37.36017877424947,-61.061790151026,12658.39047366691
-36.47588831544648,-59.24172666973914,11202.270136549587
-37.94883357138645,-63.15579180740525,13263.519926866345
-37.43568723377427,-57.473041480819376,7464.063265306616
-36.39661605819879,-58.209904106430315,8677.083633908283
-33.72634296163554,-60.89888690213038,7548.007977857598
-36.535067323976364,-57.3760005551007,11009.182903010445
-35.98423817614046,-59.43461466599806,12680.467923113752
-37.424604167918815,-58.00376208700863,8380.649924703332
-37.09461325046093,-57.37717718571148,9089.898962984927
-35.34019652549001,-57.675586421983155,10791.9622591783
-37.67589614691249,-59.49665454732268,10689.309873123153
-36.88850771698415,-58.62060449555608,9486.520476605894
-37.82703227983024,-57.39696434336179,9526.663180368027
-35.766753010279544,-62.9295185373023,10559.884868663288
-36.28161047967801,-60.63831707309883,13884.297957428616
-34.71676881740254,-61.92679970694094,12374.7285067817
-34.918699932299596,-61.985923199653186,13592.44363119656
-38.523145829168215,-61.57551138074862,11854.118106926979
-37.19642870524781,-59.18883714093434,10412.51756498764
-35.93517397231623,-59.75405248189786,13811.532520548588
-35.718557069460886,-60.24119694835702,14843.738369792432
-35.40971865385354,-59.025658481622166,11966.923625107684
-38.80848561617,-60.78341196190512,11329.445733643792
-35.91138042155795,-57.53327924114444,8603.462453572587
-38.54973135668046,-58.96695668916377,11154.778078032654
-35.58151074510199,-57.645522989472994,8306.834952091824
-34.160157039299946,-61.452788561494614,9333.02651289288
-36.33301155107338,-63.18362820015614,10887.353305623206
-37.84175859674674,-57.79249723686675,7450.324939181197
-37.474292299156794,-59.07148684938092,10138.154839746707
-34.05861622610476,-61.345565026266534,11916.568883620132
-34.60998136912587,-62.142806321084315,12604.961034722697
-35.02915437003577,-58.7060763916289,10724.379886557615
-38.15249872841741,-60.907251262309686,11353.283342256784
-35.914288840884694,-57.64612036125747,8923.212798222105
-40.330781726840456,-63.00335780794041,11817.748025160909
-36.31553510305291,-59.35707633351802,11825.55272209318
-36.9447548112756,-60.18067220401072,11860.95854560376
-36.8670940935841,-57.344621014031,10282.886780538365
-34.459518450993855,-63.03155918428711,11849.661773822734
-36.51498232562834,-58.335612191831615,8861.736188358791
-38.86191245775926,-61.2000228933071,11928.530757377506
-37.50634684466899,-57.20520108372199,7404.588944980486
-36.76479767310552,-59.42709436344481,11187.481437079641
-36.36888458247153,-57.83672753381147,9004.926423920397
-34.23472412078923,-60.51695333940078,16684.808461453544
-36.939353360392985,-56.87865391022476,13730.61436511973
-38.0646989733047,-63.09342724027516,11404.693942944707
-35.25973423702389,-57.77654255151392,9808.195250282502
-36.047967329776604,-63.317539707116694,10905.173815704338
-35.268622311768674,-62.65158787866838,9895.755658008162
-35.31970553844998,-59.17599069897234,13133.090685474523
-34.39168883679121,-58.53787714015502,8237.882032059382
-38.82693431380815,-60.9227183064559,11456.405582081232
-35.71649143545879,-60.41508632420245,14700.43262463932
-37.96697475443489,-62.64910223002164,11504.70443177226
-37.91186813386179,-57.46056353312892,6324.310076831107
-37.2044836883241,-63.320604524498805,11373.41644305905
-37.39206267643043,-61.34222339807787,11179.755696627139
-34.58210498912923,-61.99828290595978,11479.75507804899
-37.989174755468355,-59.508813731769614,10712.766882969128
-36.50054838317601,-58.08545249175754,8861.794051619623
-34.4153184716373,-59.120146863959576,14886.42403651565
-38.75997035562756,-62.16087824525761,10588.966351816764
-37.32458053860838,-62.31115993609154,11296.972306594456
-35.7243343332507,-58.53896680188843,9401.417655648458
-35.011108721500605,-59.22594300293361,26539.290620576132
-36.30639711390647,-57.29356195903681,12111.126987486472
-38.04355401162033,-59.929128681362926,10995.186263642301
-40.70519675324939,-62.766959488312125,14207.524566467568
-35.82084868315061,-58.61644521615908,8482.023862855229
-40.372670259016886,-62.32394044064628,8979.645230084372
-38.06537709671566,-58.049194441031226,8042.732492015943
-38.12436729715691,-60.6303405268761,11271.969454506958
-36.05040038147279,-57.98705960238315,9018.406706793116
-40.13828604190204,-62.75703852992442,7239.135684396146
-33.40642726152134,-60.10052686390975,10725.091940459088
-39.85590974261936,-62.8584890488506,10296.483713305437
-35.5894612383768,-62.076366195394655,13258.907264818285
-33.92778691540021,-59.417546925345526,13376.266799947263
-36.747946723796716,-62.624283632803156,11104.874102863248
-40.8306089189618,-63.03213678820745,15055.098564879154
-34.43866633208924,-61.60757709638937,9582.688021400294
-37.21649073824449,-59.46977726094252,10832.023438283106
-36.92872660743918,-57.82073091363983,8945.176006818507
-40.516426538115255,-62.75825762352996,11841.655180654205
-34.804159889507105,-62.59178074018553,15113.457645770626
-36.09051775633287,-60.11485971599432,13456.202121121458
-34.974881184343566,-62.5984737237981,12475.57820750703
-38.71282581126539,-60.08448506104427,11006.90647028907
-33.99629980693793,-60.33052895212915,10180.396037658114
-38.21933573192166,-62.339559276913334,10537.590439407291
-35.536458593251936,-62.262184426454745,11172.3926253978
-34.88597082168392,-60.61851230140769,11459.880694967787
-40.8074285580343,-62.31059706885419,7811.706112981273
-34.333553223359125,-60.077438469850726,16963.30003593905
-38.491212033696954,-59.661044637205514,10903.604323786947
-40.505828813932354,-62.39210657317539,8179.123042458804
-36.88803006271822,-62.47889867140789,11149.633858419775
-36.329323628222525,-57.44226326172418,10310.22312276934
-36.18879546451964,-58.4335101414222,8369.017031981974
-35.94125880060038,-58.45904911608201,6079.561576901945
-40.350547883958086,-62.887736570102746,9166.327466257502
-34.60503992584074,-63.30312040638486,11484.863906084149
-38.58573682814705,-60.36042420290271,11127.48061622272
-38.026091082411455,-59.78868874183812,10914.918692257956
-39.45800193300537,-62.50319730831319,10245.312174765684
-40.754281643402734,-62.40044629472756,5911.27073741309
-38.062217226720755,-62.1031871324574,11035.885406670026
-35.506607567874276,-62.80369919499477,10415.076596153474
-40.2128609305357,-62.883127663625224,10338.385456815566
-34.499306135102444,-58.607323025521964,8209.163422452311
-36.47849786745223,-57.827211207792125,9072.936900472792
-38.385291005764245,-60.07707477890546,11038.191499937797
-37.6072359432478,-60.34330503156882,11318.28628032459
-35.50161362753144,-62.406476528175524,8405.664208183318
-36.13504307310638,-57.62221590873374,9069.996761117522
-37.204323486243865,-58.115868656376826,8744.987154013206
-34.85370309923218,-58.31100434358011,9650.101829296353
-38.49809132619478,-61.04827084078103,12961.294927038234
-35.5723204391944,-58.76207024662391,10418.937638473011
-37.68753813246967,-57.65939275501157,6801.134527919279
-35.34895662607261,-62.24349286698998,12921.960205853538
-34.20179354855758,-59.228829886387814,14002.269336809446
-33.8482052534023,-59.88276433472506,12949.47714450786
-34.09259863860134,-60.06695193660769,14065.436650494263
-37.97544990563938,-60.76856375411707,11313.397093249283
-37.84273258540447,-58.686918175544065,9494.492111533378
-40.67362912447608,-62.24573307552539,7249.18083334727
-36.10601127761906,-57.30077907250178,12120.601217808535
-36.07988985676031,-59.00720544783439,10702.46528586679
-35.45686039641657,-57.94181430986152,10747.981011074175
-35.684093895914565,-57.40395533696567,9338.472988974201
-37.94796642574604,-59.2312225334128,10429.771006818119
-34.174047426261396,-58.72519504081309,8409.590641655128
-38.358909993651345,-61.70261888033668,11497.12823803158
-35.234021636060575,-60.82992368355792,9573.133505286252
-38.23719240211679,-63.04893409734959,10605.454422104816
-40.63670593962139,-62.3134796027003,6029.127239394579
-38.13513106029477,-62.73132893075095,9646.605852297464
-34.14791092710716,-59.36567049317529,12594.344790928095
-34.80998171922735,-61.50544009254232,11531.57863561848
-35.700609132070696,-57.27948540610542,9053.632506918048
-33.818014008272854,-60.72922883305598,12023.634030377914
-35.45433813432156,-58.67410573922985,10604.454103727583
-40.746229632023805,-62.64335619628064,11543.136625988373
-40.39467321882812,-62.424120360099224,8609.305913449085
-36.665945208099615,-57.52185123671698,9966.10145066312
-36.64318282680711,-57.354549260465234,10983.472799885072
-37.832568909794446,-57.47508075198476,8105.532095867261
-33.835683520856676,-60.36295653113544,8773.848331773192
-36.27056075886988,-59.972238415216594,12948.251826568054
-36.88020391442083,-58.4886531716947,9277.795974206794
-34.630005923559665,-59.12895207221489,22779.362754628793
-37.52155108161561,-59.489014813004324,10713.21009045927
-36.445440422211874,-60.3116206328439,12905.794324451563
-40.82211008781834,-62.44648348129216,6130.361937280826
-34.28656860190997,-58.73033878995506,9310.703443488514
-35.32377197026893,-58.37030958996213,10325.325534987342
-36.90054211633935,-58.88768893034724,9991.693795991116
-40.691876356005785,-62.3537916529163,5653.683970038274
-35.13611673505922,-58.59579213974305,10506.03842897716
-35.55419466586966,-57.530681530597676,13470.506923145642
-33.722470994946335,-59.79825441380666,12473.728709026085
-40.60247149875636,-62.222776362596605,7274.515226726086
-40.89864740272964,-62.46409194328686,5765.866418939413
-35.43399297546566,-57.58067874443725,11957.728376714347
-40.79371520205406,-62.536789521526195,9018.16749784865
-35.35586137223172,-57.86303087078819,10260.854003122353
-33.650927801377996,-60.7804771651665,7784.420190430698
-33.62524648810296,-60.86483702202415,9241.70350183904
-40.74084623604672,-62.276368090959956,5704.1238466726445
-40.48877786109238,-62.306387610622124,8026.825889683224
-35.59158313011252,-57.25455559524935,11223.91032417995
-40.633542252975744,-62.4194388755966,7688.6145509955995
-40.58744839868385,-62.35977113616836,3733.234804725644
-35.95145450522017,-62.10636236187143,14026.073107566608
-35.22466419890638,-59.3439482141549,20051.209866273915
-36.4902715656674,-57.95761347780437,8944.978543209461
-36.911737412876846,-63.17883713344542,11139.930605585765
-34.76521536385665,-58.411254264204445,9213.101844285402
-35.31885077682402,-60.012364353131616,18803.603007511363
-34.477947301846825,-58.53048660894747,5999.399467090779
-34.694096953630876,-58.768889032072906,10954.755751825916
-34.03004840447269,-60.67486021420157,17486.76522088532
-38.84485564568984,-61.06166003660177,13710.491695467797
-37.6696865423198,-58.546100328121035,9194.39994997198
-34.476539365158224,-59.96445579529119,20505.087390517998
-36.51144260377606,-60.97323126479238,12861.929886579785
-35.36238180344766,-60.84465602866832,10686.697900895466
-35.1192934134463,-58.18737834663773,9963.658401317181
-37.07993483091812,-59.74575889062447,11300.54309112556
-34.88236444222425,-59.422903980271556,21664.135141754883
-35.081478359623205,-60.71973798070758,10574.12243440091
-36.23695771798071,-58.9144718122901,10479.15838940745
-36.15087121161635,-57.858842532866895,9050.399754139891
-36.8584922913576,-58.22495621993497,8999.565899304323
-35.53280383752279,-60.396346377816734,15013.542461013327
-37.51972349321106,-61.05547426277335,12570.874152005961
-38.67375757405044,-59.804559300226614,10940.065787772555
-36.91431458642353,-63.32021362226997,11073.329698737336
-36.329486909834515,-63.04878750294543,10877.214863952031
-34.45913131460906,-63.16710686142446,11560.508325535371
-35.3621027885701,-62.92081762631277,11069.234823377046
